id,company_id,company_name,date,lettering,label,debit,credit,plan_item_number,plan_item_label,journal_code,journal_label,document_id,document_label,invoice_number,invoice_link,fec_pieceref,document_created_at,document_updated_at,thirdparty_id,thirdparty_plan_item_number,thirdparty_plan_item_label,tag_group,tag_label,tag_weight
"2787644464","21922217","AIRPORTING","2022-11-08T23:00:00.000Z","","Stripe - 20221109 Stripe - 20221109","0.00","0.35","5121003","Stripe - Stripe","BQ3","Journal de trésorerie - Stripe","703849698","[\"ST\", \"2022-11-09\", \"ST0000041\"]","","","1979","2023-10-24T10:21:01.796Z","2023-10-24T10:21:01.768Z","","","","","",""
"2787644649","21922217","AIRPORTING","2022-11-07T23:00:00.000Z","","20221108 20221108","0.00","40.12","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703849780","20221108 20221108","","","1970","2023-10-24T10:21:02.311Z","2023-10-24T10:21:02.272Z","","","","","",""
"2787644653","21922217","AIRPORTING","2022-11-07T23:00:00.000Z","","RESTAURANT DIVERS - 20221108 RESTAURANT DIVERS - 20221108","0.00","15.00","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703849782","RESTAURANT DIVERS - 20221108 RESTAURANT DIVERS - 20221108","","","1972","2023-10-24T10:21:02.311Z","2023-10-24T10:21:02.277Z","","","","","",""
"2787644651","21922217","AIRPORTING","2022-11-07T23:00:00.000Z","","20221108 20221108","0.00","1.00","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703849781","20221108 20221108","","","1971","2023-10-24T10:21:02.311Z","2023-10-24T10:21:02.274Z","","","","","",""
"2787644642","21922217","AIRPORTING","2022-11-06T23:00:00.000Z","","France Tampon - 20221107 France Tampon - 20221107","0.00","36.95","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703849777","France Tampon - 20221107 France Tampon - 20221107","","","1962","2023-10-24T10:21:02.311Z","2023-10-24T10:21:02.263Z","","","","","",""
"2787644643","21922217","AIRPORTING","2022-11-06T23:00:00.000Z","","DELICORNER SAS - PB602-F1654 DELICORNER SAS - PB602-F1654","2400.00","0.00","5121004","BNP Paribas - BNPP","BQ2","Journal de trésorerie - Manager.one","703849778","DELICORNER SAS - PB602-F1654 DELICORNER SAS - PB602-F1654","","","1963","2023-10-24T10:21:02.311Z","2023-10-24T10:21:02.266Z","","","","","",""
"2787644637","21922217","AIRPORTING","2022-11-06T23:00:00.000Z","","Manager.one - 20221107 Manager.one - 20221107","0.00","0.54","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703849775","Manager.one - 20221107 Manager.one - 20221107","","","1960","2023-10-24T10:21:02.311Z","2023-10-24T10:21:02.255Z","","","","","",""
"2787644639","21922217","AIRPORTING","2022-11-06T23:00:00.000Z","","npm, Inc. - 20221107 npm, Inc. - 20221107","0.00","14.14","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703849776","npm, Inc. - 20221107 npm, Inc. - 20221107","","","1961","2023-10-24T10:21:02.311Z","2023-10-24T10:21:02.258Z","","","","","",""
"2787644631","21922217","AIRPORTING","2022-11-06T23:00:00.000Z","","Manager.one - 20221107 Manager.one - 20221107","0.00","0.35","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703849772","Manager.one - 20221107 Manager.one - 20221107","","","1957","2023-10-24T10:21:02.311Z","2023-10-24T10:21:02.245Z","","","","","",""
"2787644635","21922217","AIRPORTING","2022-11-06T23:00:00.000Z","","RESTAURANT DIVERS - 20221107 RESTAURANT DIVERS - 20221107","0.00","12.90","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703849774","RESTAURANT DIVERS - 20221107 RESTAURANT DIVERS - 20221107","","","1959","2023-10-24T10:21:02.311Z","2023-10-24T10:21:02.250Z","","","","","",""
"2787644633","21922217","AIRPORTING","2022-11-06T23:00:00.000Z","","Git Hub - 20221107 Git Hub - 20221107","0.00","21.44","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703849773","Git Hub - 20221107 Git Hub - 20221107","","","1958","2023-10-24T10:21:02.311Z","2023-10-24T10:21:02.246Z","","","","","",""
"2787644629","21922217","AIRPORTING","2022-11-04T23:00:00.000Z","","linkedin ireland unlimited com linkedin ireland unlimited com","0.00","140.49","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703849771","linkedin ireland unlimited com linkedin ireland unlimited com","","","1954","2023-10-24T10:21:02.311Z","2023-10-24T10:21:02.243Z","","","","","",""
"2787644623","21922217","AIRPORTING","2022-11-03T23:00:00.000Z","","DIDUENJOY - PB588-F1591 STUDIO JOSEPHO SAS - PB589-F16","720.00","0.00","5121004","BNP Paribas - BNPP","BQ2","Journal de trésorerie - Manager.one","703849770","[\"BQ\", \"2022-11-04\", \"BQ0001079\"]","","","1951","2023-10-24T10:21:02.311Z","2023-10-24T10:21:02.237Z","","","","","",""
"2787644610","21922217","AIRPORTING","2022-11-03T23:00:00.000Z","","Cegid - 20221104 Cegid - 20221104","0.00","264.00","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703849768","Cegid - 20221104 Cegid - 20221104","","","1949","2023-10-24T10:21:02.311Z","2023-10-24T10:21:02.234Z","","","","","",""
"2787644432","21922217","AIRPORTING","2022-11-03T23:00:00.000Z","","AGYLA SARL - PB592-F1647 CLINT SAS - PB593-F1653","300.00","0.00","5121003","Stripe - Stripe","BQ3","Journal de trésorerie - Stripe","703849697","[\"ST\", \"2022-11-04\", \"ST0000040\"]","","","1953","2023-10-24T10:21:01.796Z","2023-10-24T10:21:01.755Z","","","","","",""
"2787644621","21922217","AIRPORTING","2022-11-03T23:00:00.000Z","","DIDUENJOY - PB588-F1591 DIDUENJOY - PB588-F1591","660.00","0.00","5121004","BNP Paribas - BNPP","BQ2","Journal de trésorerie - Manager.one","703849770","[\"BQ\", \"2022-11-04\", \"BQ0001079\"]","","","1951","2023-10-24T10:21:02.311Z","2023-10-24T10:21:02.237Z","","","","","",""
"2787644430","21922217","AIRPORTING","2022-11-03T23:00:00.000Z","","AGYLA SARL - PB592-F1647 AGYLA SARL - PB592-F1647","60.00","0.00","5121003","Stripe - Stripe","BQ3","Journal de trésorerie - Stripe","703849697","[\"ST\", \"2022-11-04\", \"ST0000040\"]","","","1953","2023-10-24T10:21:01.796Z","2023-10-24T10:21:01.755Z","","","","","",""
"2787644442","21922217","AIRPORTING","2022-11-03T23:00:00.000Z","","AGYLA SARL - PB592-F1647 KONEXIO - PB598-F1666","30.00","0.00","5121003","Stripe - Stripe","BQ3","Journal de trésorerie - Stripe","703849697","[\"ST\", \"2022-11-04\", \"ST0000040\"]","","","1953","2023-10-24T10:21:01.796Z","2023-10-24T10:21:01.755Z","","","","","",""
"2787644448","21922217","AIRPORTING","2022-11-03T23:00:00.000Z","","AGYLA SARL - PB592-F1647 Thesaurio Group - PB601-F1676","60.00","0.00","5121003","Stripe - Stripe","BQ3","Journal de trésorerie - Stripe","703849697","[\"ST\", \"2022-11-04\", \"ST0000040\"]","","","1953","2023-10-24T10:21:01.796Z","2023-10-24T10:21:01.755Z","","","","","",""
"2787644446","21922217","AIRPORTING","2022-11-03T23:00:00.000Z","","AGYLA SARL - PB592-F1647 LEMPIRE SAS - PB600-F1670","3600.00","0.00","5121003","Stripe - Stripe","BQ3","Journal de trésorerie - Stripe","703849697","[\"ST\", \"2022-11-04\", \"ST0000040\"]","","","1953","2023-10-24T10:21:01.796Z","2023-10-24T10:21:01.755Z","","","","","",""
"2787644627","21922217","AIRPORTING","2022-11-03T23:00:00.000Z","","DIDUENJOY - PB588-F1591 DIDUENJOY - PB591-F1624","3720.00","0.00","5121004","BNP Paribas - BNPP","BQ2","Journal de trésorerie - Manager.one","703849770","[\"BQ\", \"2022-11-04\", \"BQ0001079\"]","","","1951","2023-10-24T10:21:02.311Z","2023-10-24T10:21:02.237Z","","","","","",""
"2787644434","21922217","AIRPORTING","2022-11-03T23:00:00.000Z","","AGYLA SARL - PB592-F1647 Dropcontact SAS - PB594-F1656","300.00","0.00","5121003","Stripe - Stripe","BQ3","Journal de trésorerie - Stripe","703849697","[\"ST\", \"2022-11-04\", \"ST0000040\"]","","","1953","2023-10-24T10:21:01.796Z","2023-10-24T10:21:01.755Z","","","","","",""
"2787644444","21922217","AIRPORTING","2022-11-03T23:00:00.000Z","","AGYLA SARL - PB592-F1647 LEMON LEARNING SASU - PB599-F1","2400.00","0.00","5121003","Stripe - Stripe","BQ3","Journal de trésorerie - Stripe","703849697","[\"ST\", \"2022-11-04\", \"ST0000040\"]","","","1953","2023-10-24T10:21:01.796Z","2023-10-24T10:21:01.755Z","","","","","",""
"2787644438","21922217","AIRPORTING","2022-11-03T23:00:00.000Z","","AGYLA SARL - PB592-F1647 DBL Patrimoine - PB596-F1658","3720.00","0.00","5121003","Stripe - Stripe","BQ3","Journal de trésorerie - Stripe","703849697","[\"ST\", \"2022-11-04\", \"ST0000040\"]","","","1953","2023-10-24T10:21:01.796Z","2023-10-24T10:21:01.755Z","","","","","",""
"2787644440","21922217","AIRPORTING","2022-11-03T23:00:00.000Z","","AGYLA SARL - PB592-F1647 GUIMINI SARL - PB597-F1659","3120.00","0.00","5121003","Stripe - Stripe","BQ3","Journal de trésorerie - Stripe","703849697","[\"ST\", \"2022-11-04\", \"ST0000040\"]","","","1953","2023-10-24T10:21:01.796Z","2023-10-24T10:21:01.755Z","","","","","",""
"2787644436","21922217","AIRPORTING","2022-11-03T23:00:00.000Z","","AGYLA SARL - PB592-F1647 DOLPHINS SAS - PB595-F1657","360.00","0.00","5121003","Stripe - Stripe","BQ3","Journal de trésorerie - Stripe","703849697","[\"ST\", \"2022-11-04\", \"ST0000040\"]","","","1953","2023-10-24T10:21:01.796Z","2023-10-24T10:21:01.755Z","","","","","",""
"2787644625","21922217","AIRPORTING","2022-11-03T23:00:00.000Z","","DIDUENJOY - PB588-F1591 BON VIVANT - PB590-F1651","2400.00","0.00","5121004","BNP Paribas - BNPP","BQ2","Journal de trésorerie - Manager.one","703849770","[\"BQ\", \"2022-11-04\", \"BQ0001079\"]","","","1951","2023-10-24T10:21:02.311Z","2023-10-24T10:21:02.237Z","","","","","",""
"2787644607","21922217","AIRPORTING","2022-11-03T23:00:00.000Z","","DASHLANE - 20221104 DASHLANE - 20221104","0.00","46.36","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703849767","DASHLANE - 20221104 DASHLANE - 20221104","","","1948","2023-10-24T10:21:02.311Z","2023-10-24T10:21:02.233Z","","","","","",""
"2787644603","21922217","AIRPORTING","2022-11-02T23:00:00.000Z","","OVH - 20221103 OVH - 20221103","0.00","7.19","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703849765","OVH - 20221103 OVH - 20221103","","","1945","2023-10-24T10:21:02.311Z","2023-10-24T10:21:02.230Z","","","","","",""
"2787644604","21922217","AIRPORTING","2022-11-02T23:00:00.000Z","","20221103 20221103","0.00","69.14","5121004","BNP Paribas - BNPP","BQ2","Journal de trésorerie - Manager.one","703849766","20221103 20221103","","","1946","2023-10-24T10:21:02.311Z","2023-10-24T10:21:02.232Z","","","","","",""
"2787644585","21922217","AIRPORTING","2022-11-01T23:00:00.000Z","","Mailjet - 20221102 Mailjet - 20221102","0.00","27.60","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703849757","Mailjet - 20221102 Mailjet - 20221102","","","1935","2023-10-24T10:21:02.311Z","2023-10-24T10:21:02.215Z","","","","","",""
"2787644586","21922217","AIRPORTING","2022-11-01T23:00:00.000Z","","Amazon Web Services - 20221102 Amazon Web Services - 20221102","0.00","118.11","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703849758","Amazon Web Services - 20221102 Amazon Web Services - 20221102","","","1936","2023-10-24T10:21:02.311Z","2023-10-24T10:21:02.217Z","","","","","",""
"2787644596","21922217","AIRPORTING","2022-11-01T23:00:00.000Z","","BRANDEASE EUROPE - PB587-F1621 BRANDEASE EUROPE - PB587-F1621","600.00","0.00","5121004","BNP Paribas - BNPP","BQ2","Journal de trésorerie - Manager.one","703849763","BRANDEASE EUROPE - PB587-F1621 BRANDEASE EUROPE - PB587-F1621","","","1941","2023-10-24T10:21:02.311Z","2023-10-24T10:21:02.227Z","","","","","",""
"2787644588","21922217","AIRPORTING","2022-11-01T23:00:00.000Z","","Manager.one - 20221102 Manager.one - 20221102","0.00","2.95","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703849759","Manager.one - 20221102 Manager.one - 20221102","","","1937","2023-10-24T10:21:02.311Z","2023-10-24T10:21:02.219Z","","","","","",""
"2787644590","21922217","AIRPORTING","2022-11-01T23:00:00.000Z","","Swile - 20221102 Swile - 20221102","0.00","1116.00","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703849760","Swile - 20221102 Swile - 20221102","","","1938","2023-10-24T10:21:02.311Z","2023-10-24T10:21:02.221Z","","","","","",""
"2787644569","21922217","AIRPORTING","2022-10-31T23:00:00.000Z","","EASYBEE - 20221101 EASYBEE - 20221101","0.00","32.18","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703849749","EASYBEE - 20221101 EASYBEE - 20221101","","","1921","2023-10-24T10:21:02.311Z","2023-10-24T10:21:02.200Z","","","","","",""
"2787644582","21922217","AIRPORTING","2022-10-31T23:00:00.000Z","","Manager.one - 20221101 Manager.one - 20221101","0.00","29.99","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703849756","Manager.one - 20221101 Manager.one - 20221101","","","1928","2023-10-24T10:21:02.311Z","2023-10-24T10:21:02.212Z","","","","","",""
"2787644580","21922217","AIRPORTING","2022-10-31T23:00:00.000Z","","Google - 20221101 Google - 20221101","0.00","124.80","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703849755","Google - 20221101 Google - 20221101","","","1927","2023-10-24T10:21:02.311Z","2023-10-24T10:21:02.210Z","","","","","",""
"2787644572","21922217","AIRPORTING","2022-10-31T23:00:00.000Z","","Zoho Corporation B.V. - 202211 Zoho Corporation B.V. - 202211","0.00","34.00","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703849751","Zoho Corporation B.V. - 202211 Zoho Corporation B.V. - 202211","","","1923","2023-10-24T10:21:02.311Z","2023-10-24T10:21:02.202Z","","","","","",""
"2787644576","21922217","AIRPORTING","2022-10-31T23:00:00.000Z","","Manager.one - 20221101 Manager.one - 20221101","0.00","1.01","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703849753","Manager.one - 20221101 Manager.one - 20221101","","","1925","2023-10-24T10:21:02.311Z","2023-10-24T10:21:02.206Z","","","","","",""
"2787644570","21922217","AIRPORTING","2022-10-31T23:00:00.000Z","","EASYBEE - 20221101 EASYBEE - 20221101","0.00","19.81","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703849750","EASYBEE - 20221101 EASYBEE - 20221101","","","1922","2023-10-24T10:21:02.311Z","2023-10-24T10:21:02.201Z","","","","","",""
"2787644574","21922217","AIRPORTING","2022-10-31T23:00:00.000Z","","Serverless - 20221101 Serverless - 20221101","0.00","40.52","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703849752","Serverless - 20221101 Serverless - 20221101","","","1924","2023-10-24T10:21:02.311Z","2023-10-24T10:21:02.204Z","","","","","",""
"2787644564","21922217","AIRPORTING","2022-10-30T23:00:00.000Z","","BEEKAST SAS - PB585-F1619 BEEKAST SAS - PB585-F1619","3600.00","0.00","5121004","BNP Paribas - BNPP","BQ2","Journal de trésorerie - Manager.one","703849748","BEEKAST SAS - PB585-F1619 BEEKAST SAS - PB585-F1619","","","1877","2023-10-24T10:21:02.311Z","2023-10-24T10:21:02.198Z","","","","","",""
"2787644405","21922217","AIRPORTING","2022-10-30T23:00:00.000Z","","20221031 20221031","0.00","12143.35","5121003","Stripe - Stripe","BQ3","Journal de trésorerie - Stripe","703849696","[\"ST\", \"2022-10-31\", \"ST0000039\"]","","","1889","2023-10-24T10:21:01.796Z","2023-10-24T10:21:01.753Z","","","","","",""
"2787644562","21922217","AIRPORTING","2022-10-30T23:00:00.000Z","","DELICORNER SAS - PB586-F1623 DELICORNER SAS - PB586-F1623","1944.00","0.00","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703849747","DELICORNER SAS - PB586-F1623 DELICORNER SAS - PB586-F1623","","","1876","2023-10-24T10:21:02.311Z","2023-10-24T10:21:02.197Z","","","","","",""
"2787644554","21922217","AIRPORTING","2022-10-29T22:00:00.000Z","","Amazon - 20221030 Amazon - 20221030","31.27","0.00","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703849743","[\"BQ\", \"2022-10-30\", \"BQ0001052\"]","","","1871","2023-10-24T10:21:02.311Z","2023-10-24T10:21:02.191Z","","","","","",""
"2787644559","21922217","AIRPORTING","2022-10-29T22:00:00.000Z","","Intuit Quickbooks - 20221030 Intuit Quickbooks - 20221030","0.00","619.56","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703849745","Intuit Quickbooks - 20221030 Intuit Quickbooks - 20221030","","","1873","2023-10-24T10:21:02.311Z","2023-10-24T10:21:02.194Z","","","","","",""
"2787644552","21922217","AIRPORTING","2022-10-28T22:00:00.000Z","","Amazon - 20221029 Amazon - 20221029","0.00","19.98","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703849742","Amazon - 20221029 Amazon - 20221029","","","1868","2023-10-24T10:21:02.311Z","2023-10-24T10:21:02.190Z","","","","","",""
"2787642400","21922217","AIRPORTING","2022-10-28T22:00:00.000Z","","Amazon - Manque facture - 2022 Amazon - Manque facture - 2022","0.00","13.98","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703849436","Amazon - Manque facture - 2022 Amazon - Manque facture - 2022","","","1867","2023-10-24T10:21:00.236Z","2023-10-24T10:21:00.235Z","","","","","",""
"2787642398","21922217","AIRPORTING","2022-10-27T22:00:00.000Z","","Manager.one - 20221028 Manager.one - 20221028","0.00","0.75","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703849434","Manager.one - 20221028 Manager.one - 20221028","","","1864","2023-10-24T10:21:00.236Z","2023-10-24T10:21:00.234Z","","","","","",""
"2787642396","21922217","AIRPORTING","2022-10-27T22:00:00.000Z","","Superhuman - 20221028 Superhuman - 20221028","0.00","30.13","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703849432","[\"BQ\", \"2022-10-28\", \"BQ0001048\"]","","","1863","2023-10-24T10:21:00.236Z","2023-10-24T10:21:00.232Z","","","","","",""
"2787642394","21922217","AIRPORTING","2022-10-26T22:00:00.000Z","","IGNITION PROGRAM SAS - PB584-F IGNITION PROGRAM SAS - PB584-F","3744.00","0.00","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703849430","IGNITION PROGRAM SAS - PB584-F IGNITION PROGRAM SAS - PB584-F","","","1860","2023-10-24T10:21:00.236Z","2023-10-24T10:21:00.231Z","","","","","",""
"2787642384","21922217","AIRPORTING","2022-10-26T22:00:00.000Z","","73STRINGS SAS - PB583-F1614 73STRINGS SAS - PB583-F1614","4224.00","0.00","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703849420","73STRINGS SAS - PB583-F1614 73STRINGS SAS - PB583-F1614","","","1855","2023-10-24T10:21:00.236Z","2023-10-24T10:21:00.224Z","","","","","",""
"2787642392","21922217","AIRPORTING","2022-10-26T22:00:00.000Z","","Dext - 20221027 Dext - 20221027","0.00","434.40","5121002","ManagerOne - Manager.one","BQ2","Journal de trésorerie - Manager.one","703849428","Dext - 20221027 Dext - 20221027","","","1859","2023-10-24T10:21:00.236Z","2023-10-24T10:21:00.229Z","","","","","",""
